sentenceID,codeID
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/shared/DBMSConnectionPropertiesTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/pdf/search/indexing/IndexingTaskManager.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/util/strings/StringManipulator.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/uno/UnoProperties.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/types/EntryType.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/search/TextFlowEqualityHelper.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/bibtex/comparator/BibtexStringComparator.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/fieldeditors/EditorValidator.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/IdGenerator.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/FirstPageTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/util/strings/RtfCharMap.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/CustomizableKeyFetcher.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/formatter/casechanger/TitleParser.java
_EBiwMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/cli/ArgumentProcessorTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/integrity/EditionChecker.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/bibtex/comparator/BibDatabaseDiff.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/shared/listener/PostgresSQLNotificationListener.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/RemoveBrackets.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/commonfxcontrols/FieldFormatterCleanupsPanelViewModel.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/bibtex/comparator/PreambleDiffTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/shared/listener/OracleNotificationListener.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/entryeditor/OpenEntryEditorAction.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/pdf/search/EnglishStemAnalyzer.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fileformat/medline/MeshHeading.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/protectedterms/ProtectedTermsParser.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/texparser/ReferenceViewModel.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/OpenDatabaseTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/groups/GroupTreeNodeViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/sidepane/SidePane.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/fieldeditors/CitationKeyEditor.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/nameformatter/NameFormatterTabViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/importer/fetcher/WebSearchPaneViewModelTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/citationkeypattern/MakeLabelWithDatabaseTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/util/ViewModelListCellFactory.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/GvkFetcherTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/search/rules/FullTextSearchRule.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/mergeentries/newmergedialog/PersonsNameFieldRowView.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/formatter/bibtexfields/TrimWhitespaceFormatterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/integrity/FileChecker.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/undo/UndoChangeEvent.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/util/comparator/SpecialFieldComparatorTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/collab/preamblechange/PreambleChangeDetailsView.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/CiteSeer.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/cleanup/TimeStampToModificationDate.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/types/BiblatexSoftwareEntryType.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/search/DatabaseSearcherTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/util/TooltipTextUtilTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/util/io/CitationKeyBasedFileFinderTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/metadata/ContentSelector.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/integrity/ISBNChecker.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/autocompleter/AppendWordsStrategy.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/actions/StandardActions.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/FulltextFetcherTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/mergeentries/newmergedialog/cell/sidebuttons/InfoButton.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/database/BibDatabase.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/AuthorLF_FFAbbr.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/ImportFormatReader.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/AuthorFirstFirstTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/logging/ApplicationInsightsWriter.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/formatter/bibtexfields/NormalizeMonthFormatterTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/externalfiletypes/EditExternalFileTypeViewModel.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/openoffice/OpenOfficeFileSearch.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/groups/GroupDescriptions.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/util/MultiKeyMap.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fileformat/PdfMergeMetadataImporterTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/style/CitationMarkerNumericEntry.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/integrity/UrlCheckerTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/journals/UndoableAbbreviator.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/search/rules/describer/SearchDescribers.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/mergeentries/newmergedialog/cell/OpenExternalLinkAction.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/entry/AuthorListTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/AstrophysicsDataSystem.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/util/ShortDOIServiceException.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/l10n/LocalizationKey.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/mergeentries/newmergedialog/fieldsmerger/CommentMerger.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/pdf/search/retrieval/PdfSearcherTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/exporter/TemplateExporter.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/groups/GroupsTab.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fileformat/MedlineImporter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/openoffice/frontend/OOFrontend.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/externalfiletype/UnknownExternalFileType.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/externalfiles/DownloadFullTextAction.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/pdf/search/SearchFieldConstants.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/citationstyle/CitationStyleCacheTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/autocompleter/StringSuggestionProvider.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/exporter/BlankLineBehaviour.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/entry/KeywordListTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/integrity/PersonNamesCheckerTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/integrity/NoteChecker.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/bibtex/comparator/PreambleDiff.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/integrity/IntegrityMessage.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/sidepane/SidePaneComponent.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/WrapFileLinksTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fileformat/PdfMergeMetadataImporter.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/rangesort/RangeOverlapKind.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/fieldeditors/LinkedEntriesEditorViewModel.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/types/SystematicLiteratureReviewStudyEntryType.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/cleanup/ConvertToBiblatexCleanupTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/formatter/bibtexfields/AddBracesFormatter.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/l10n/LocalizationBundleForTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/externalfiles/ExternalFilesContentImporter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/AuthorLastFirstAbbreviator.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/journals/AbbreviationFormat.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/customentrytypes/CustomEntryTypesTab.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/edit/automaticfiededitor/renamefield/RenameFieldViewModel.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/shared/event/SharedEntriesNotPresentEvent.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/autocompleter/FieldValueSuggestionProvider.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/fieldeditors/DateEditorViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/mergeentries/MergeWithFetchedEntryAction.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/cleanup/CleanupPresetPanel.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/exporter/ExporterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fileformat/PdfVerbatimBibTextImporterTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/util/comparator/NumericFieldComparator.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/shared/PullChangesFromSharedAction.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/JournalAbbreviator.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/RisKeywordsTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/openoffice/style/StyleLoaderTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/edit/automaticfiededitor/AbstractAutomaticFieldEditorTabView.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/formatter/bibtexfields/CleanupUrlFormatterTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/util/component/TemporalAccessorPicker.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/transformers/GVKQueryTransformer.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/shared/DatabaseSynchronizer.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/externalfiles/AutoLinkFilesAction.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/customimporter/CustomImporterTab.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/integrity/TypeCheckerTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/theme/ThemeManager.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/push/PushToEmacsSettings.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/copyfiles/CopyFilesAction.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fileformat/CffImporterTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/entry/types/BiblatexSoftwareEntryTypeDefinitions.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/IdBasedFetcher.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/pdf/PdfAnnotationImporter.java
_KsOfgEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/Globals.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/formatter/FormatterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/openoffice/backend/Codec52.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/autocompleter/JournalsSuggestionProvider.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fileformat/PdfXmpImporter.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/CompositeIdFetcherTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/externalfiletypes/ExternalFileTypeItemViewModel.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fileformat/MedlinePlainImporter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fileformat/EndnoteImporter.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/libraryproperties/saving/SavingPropertiesViewModel.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/entry/identifier/IacrEprintTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/fieldeditors/CitationKeyEditorViewModel.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/IacrEprintFetcher.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/mergeentries/newmergedialog/cell/FieldValueCellViewModel.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/theme/ThemeManagerTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/DefaultInjector.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/exporter/EmbeddedBibFilePdfExporter.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/edit/ManageKeywordsViewModelTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/search/GlobalSearchResultDialog.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fileformat/RISImporterFilesTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/commonfxcontrols/SortCriterionViewModel.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/bst/BstVMVisitorTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/MathSciNetTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/entryeditor/RelatedArticlesTab.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/IEEE.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/entry/field/FieldFactoryTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/entryeditor/EntryEditorTab.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/shared/security/PasswordTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/FetcherServerException.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/formatter/casechanger/CapitalizeFormatterTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/autocompleter/BibEntrySuggestionProvider.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/citationstyle/CitationStyleOutputFormat.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/formatter/casechanger/ProtectTermsFormatter.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/autocompleter/SuggestionProvidersTest.java
_He3LoEl4Ee243f2e4VWs6w,buildSrc/src/copied/java/org/jabref/logic/journals/AbbreviationFormat.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/pdf/EntryAnnotationImporter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/bibtex/comparator/FieldComparatorStack.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/formatter/casechanger/ProtectTermsFormatterTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/externalfiles/ImportHandler.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/exporter/OpenDocumentSpreadsheetCreator.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fileformat/MedlineImporterFilesTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/layout/format/AuthorLF_FFAbbrTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/entryeditor/PreviewTab.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/util/FileFilterConverter.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/rangesort/RangeSort.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/database/DuplicationCheckerTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/protectedterms/ProtectedTermsListTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/entry/KeywordTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/bibtex/comparator/BibtexStringComparatorTest.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/search/rules/SentenceAnalyzerTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/exporter/ModsExportFormatFilesTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/mergeentries/newmergedialog/DiffMethod.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/transformers/IEEEQueryTransformer.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/exporter/ModsExportFormatTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/edit/ManageKeywordsAction.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/ImportException.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/help/HelpFile.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/edit/automaticfiededitor/renamefield/RenameFieldTabView.java
_MFIzMEl4Ee243f2e4VWs6w,src/test/java/org/jabref/model/entry/CrossrefTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/autocompleter/AutoCompletionTextInputBinding.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/groups/GroupTreeNode.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/util/strings/HTMLUnicodeConversionMaps.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/layout/format/DOIStrip.java
_NUdtEEl4Ee243f2e4VWs6w,src/main/java/org/jabref/preferences/ExternalApplicationsPreferences.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/remote/Protocol.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/exporter/GroupSerializer.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/preferences/keybindings/presets/KeyBindingPreset.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/commonfxcontrols/CitationKeyPatternPanel.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/externalfiles/FileFilterUtils.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/formatter/bibtexfields/HtmlToLatexFormatter.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/openoffice/uno/CreationException.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/actions/Action.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/externalfiles/UnlinkedFilesCrawlerTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/bibtex/comparator/CrossRefEntryComparator.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/util/uithreadaware/UiThreadHelper.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/protectedterms/ProtectedTermsLoader.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/integrity/HTMLCharacterCheckerTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/citationstyle/CSLAdapter.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/search/matchers/MatcherSet.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/maintable/NameDisplayPreferences.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/TreeNode.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fileformat/CopacImporter.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/integrity/MonthCheckerTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/undo/UndoableRemoveString.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/util/OpenHyperlinksInExternalBrowser.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/bst/BstEntry.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/xmp/XmpPreferences.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/util/uithreadaware/UiThreadObservableList.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/formatter/bibtexfields/EscapeAmpersandsFormatterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/integrity/FieldChecker.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/remote/server/RemoteListenerServerThread.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/keyboard/CodeAreaKeyBindings.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/cleanup/TimeStampToCreationDate.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fetcher/SpringerLinkTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/formatter/bibtexfields/TrimWhitespaceFormatter.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/crawler/StudyDatabaseToFetcherConverter.java
_NUdtEEl4Ee243f2e4VWs6w,src/main/java/org/jabref/preferences/TelemetryPreferences.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/entryeditor/EntryEditorPreferences.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/importer/fileformat/IsiImporterTest.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/xmp/DublinCoreExtractor.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/collab/entryadd/EntryAdd.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/importer/fetcher/RfcFetcher.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/edit/automaticfiededitor/NotificationPaneAdapter.java
_Coy0kEl4Ee243f2e4VWs6w,src/test/java/org/jabref/gui/entryeditor/fileannotationtab/FileAnnotationViewModelTest.java
_He3LoEl4Ee243f2e4VWs6w,src/test/java/org/jabref/logic/autosaveandbackup/BackupManagerDiscardedTest.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/mergeentries/MergeEntriesAction.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/util/io/FileFinders.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/msbib/MSBibConverter.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/study/Study.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/util/ViewModelTextFieldTableCellVisualizationFactory.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/bibtex/FieldPreferences.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/util/DelayTaskThrottler.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/autocompleter/EmptySuggestionProvider.java
_MFIzMEl4Ee243f2e4VWs6w,src/main/java/org/jabref/model/study/QueryResult.java
_He3LoEl4Ee243f2e4VWs6w,src/main/java/org/jabref/logic/remote/RemotePreferences.java
_Coy0kEl4Ee243f2e4VWs6w,src/main/java/org/jabref/gui/remote/CLIMessageHandler.java
